y_true,y_prob
0,6.459429e-05
0,0.0035213828
0,9.822476e-08
0,6.270548e-07
0,1.1276894e-07
0,7.767987e-07
0,6.6076454e-06
0,2.6256886e-05
0,0.002701247
0,0.0017855469
0,2.0331419e-07
0,6.189094e-05
0,0.00016920299
0,0.00016920299
0,0.0001750048
0,0.02911333
0,0.021010295
0,0.074731775
0,0.22291416
0,0.3212836
0,0.50249267
0,0.08242266
0,0.09945357
0,0.0025257433
0,0.08969091
1,0.5424943
0,0.0087334905
1,0.5866344
1,0.80762523
1,0.99959266
0,0.00709488
1,0.61223555
0,0.00066617713
0,0.00013239839
0,1.249353e-05
0,0.0036992885
0,0.00047985886
0,0.0039468445
0,0.49999923
0,0.599424
0,0.00024368247
0,0.06797353
0,0.0012910002
1,0.87601036
1,0.8273373
0,0.6075889
0,0.014684842
0,0.0002993505
0,0.005051247
0,0.13898481
0,2.9944733e-05
0,0.000328362
0,0.001594218
1,0.9695705
1,0.7086699
1,0.60782003
0,0.0013764886
0,5.986355e-05
0,5.0444345e-05
0,7.4130053e-06
1,0.9882299
1,0.58733773
0,0.040637564
0,0.0025924267
0,1.128923e-06
1,0.18783851
1,0.10708949
1,0.20527622
1,0.9881258
1,0.99480265
1,0.99480265
1,0.85061115
0,0.0471171
0,0.5135701
0,9.5810705e-05
0,2.9946738e-09
1,0.95712453
1,0.9941349
0,0.9590992
0,0.50631917
0,0.35182983
1,0.9596787
1,0.9602981
0,0.00030043756
0,0.0020387839
1,0.79188645
1,0.9991764
1,0.89849854
0,2.0073705e-06
0,3.994395e-05
0,3.809317e-06
0,3.0983676e-05
0,0.00044372742
0,2.0073705e-06
1,0.9474565
1,0.95538783
1,0.99893934
1,0.61662674
1,0.76677334
1,0.31485525
0,0.0007781605
0,0.007318572
0,0.0020972425
0,0.13862042
1,0.95111865
1,0.9985853
1,0.9944336
0,0.046798255
0,6.184995e-07
1,0.8376744
1,0.2490943
0,0.0006351922
0,0.016141327
0,0.0001901062
0,0.011666765
1,0.99075145
0,0.0020589093
0,0.00039731932
0,0.0044319364
0,9.78688e-06
1,0.9604594
0,0.03547782
0,0.0023483355
1,0.9876139
0,2.2992536e-15
0,6.84702e-06
0,0.2802413
0,0.31247738
0,0.2212159
1,0.14524107
0,0.002262909
1,0.9987422
1,0.9996075
1,0.9999457
1,0.9999155
0,0.024720613
0,0.498202
1,0.50073725
1,0.94169366
0,0.00041754832
0,1.3017305e-08
1,0.88879263
1,0.90672255
0,0.00012931034
0,0.0016739266
1,0.9999916
0,0.0030475846
0,0.0006820117
0,0.58274925
0,0.02839821
0,3.789206e-09
0,2.4876872e-09
0,9.4894204e-11
0,0.05108241
1,0.967718
1,0.967718
0,0.00026514128
1,0.8198122
0,0.00048009676
1,0.97585624
0,0.0009061944
1,0.6197901
0,0.011901275
1,0.95952815
1,0.22831532
1,0.22831532
0,0.00073736574
1,0.52459043
0,0.0019485812
1,0.99195457
0,0.28639778
1,0.98009485
1,0.965077
0,0.0008203005
0,0.005102919
0,0.008501421
0,5.701857e-05
0,5.701857e-05
1,0.6340479
0,0.00039928503
0,0.00039928503
0,0.00039928503
1,0.7860018
1,0.85461867
1,0.7911597
0,7.059286e-11
0,2.5005836e-06
0,2.8441053e-05
0,9.4754294e-05
0,0.0114137065
0,0.032192174
0,0.00033109207
0,0.0025952642
0,0.0007453508
0,0.0019144318
0,7.144647e-05
1,0.99837506
0,9.440161e-06
1,0.99977404
1,0.99977404
0,0.21433873
1,0.99863905
1,0.99068445
1,0.98836595
0,9.543314e-14
0,0.0004045258
1,0.95531726
1,0.8818479
0,0.00027671925
0,0.00035819467
1,0.9511603
0,2.227236e-05
1,0.9001126
0,0.8173603
1,0.9001126
1,0.9511603
0,7.062566e-09
0,1.994218e-05
0,6.1989532e-12
0,3.2081545e-05
1,0.994547
1,0.90295523
0,0.023337394
0,7.926427e-06
0,2.2903687e-06
1,0.8015723
0,0.0007349475
0,0.000108727465
1,0.27991712
0,0.001252601
1,0.24021696
0,0.6536762
1,0.6349256
0,0.0018774262
0,0.2810313
0,0.00025622817
1,0.9372214
1,0.8956219
0,4.4632914e-05
0,0.0003513475
0,4.062944e-05
0,0.02747615
1,0.53387225
0,0.14970717
1,0.9941863
0,5.3470463e-05
0,0.00011545932
0,3.1698906e-05
0,1.3739723e-05
0,0.00034505755
1,0.9767537
1,0.85520303
0,0.00049236
1,0.11854144
0,2.759419e-08
0,0.00012456212
1,0.43654877
0,0.0013105116
0,0.041125044
0,4.0117493e-06
0,4.0117493e-06
0,9.088878e-09
0,4.0117493e-06
0,9.088878e-09
0,0.008391941
0,0.008391941
0,0.052608293
0,6.5900764e-11
0,0.0019508481
0,2.6255996e-06
1,0.9694398
1,0.9951263
0,0.018026592
0,0.0005391771
0,0.023616401
0,0.1285842
0,6.535809e-07
0,0.0015109904
0,0.34069815
1,0.63148636
0,0.009797865
0,0.2490943
0,4.3159544e-05
1,0.9786804
0,3.6627243e-06
0,0.009553861
0,0.000630145
1,0.9965084
1,0.81343955
1,0.7376205
1,0.99026114
0,0.00059207587
0,6.89197e-05
0,0.025063867
