y_true,y_prob
0,0.016
0,0.002
0,0.018
0,0.0
0,0.016
0,0.004
0,0.014
0,0.072
0,0.056
0,0.054
0,0.054
0,0.024
0,0.004
0,0.004
0,0.128
0,0.044
0,0.02
0,0.07
0,0.056
0,0.032
0,0.016
0,0.02
0,0.028
0,0.028
0,0.116
1,0.724
0,0.144
1,0.7608140892318014
1,0.802
1,0.984
0,0.11
1,0.788
0,0.056
0,0.052
0,0.0848140892318014
0,0.032
0,0.022
0,0.032
0,0.164
0,0.218
0,0.194
0,0.122
0,0.05
1,0.84
1,0.934
0,0.212
0,0.08
0,0.082
0,0.13
0,0.162
0,0.1
0,0.04
0,0.018
1,0.782
1,0.984
1,0.672
0,0.044
0,0.074
0,0.086
0,0.036
1,0.748
1,0.668
0,0.074
0,0.142
0,0.102
1,0.846
1,0.824
1,0.788
1,0.95
1,0.974
1,0.976
1,0.836
0,0.066
0,0.136
0,0.078
0,0.084
1,0.822
1,0.876
0,0.256
0,0.074
0,0.164
1,0.794
1,0.764
0,0.21
0,0.09
1,0.778
1,0.984
1,0.8
0,0.018
0,0.026
0,0.082
0,0.056
0,0.052
0,0.018
1,0.932
1,0.976
1,0.992
1,0.802
1,0.794
1,0.72
0,0.086
0,0.07
0,0.1
0,0.144
1,0.964
1,0.958
1,0.972
0,0.062
0,0.07
1,0.864
1,0.924
0,0.018
0,0.142
0,0.092
0,0.058
1,0.75
0,0.012
0,0.032
0,0.028
0,0.082
1,0.834
0,0.122
0,0.14
1,0.802
0,0.08
0,0.1
0,0.358
0,0.16
0,0.032
1,0.83
0,0.068
1,0.992
1,0.994
1,0.998
1,0.998
0,0.1
0,0.306
1,0.71
1,0.82
0,0.006
0,0.016
1,0.92
1,0.914
0,0.1
0,0.084
1,0.948
0,0.032
0,0.076
0,0.13960928381962864
0,0.166
0,0.002
0,0.025346277599023633
0,0.0
0,0.152
1,0.962
1,0.962
0,0.08
1,0.848
0,0.122
1,0.816
0,0.108
1,0.7476092838196287
0,0.12
1,0.804
1,0.87
1,0.86
0,0.048
1,0.756
0,0.104
1,0.828
0,0.14
1,0.954
1,0.934
0,0.046
0,0.06
0,0.076
0,0.018
0,0.018
1,0.87
0,0.018
0,0.018
0,0.018
1,0.936
1,0.946
1,0.93
0,0.022
0,0.046
0,0.084
0,0.058
0,0.188
0,0.146
0,0.048
0,0.054
0,0.092
0,0.056
0,0.09
1,0.73
0,0.126
1,0.9846925551980473
1,0.9846925551980473
0,0.16134627759902365
1,0.998
1,0.994
1,0.992
0,0.0
0,0.104
1,0.726
1,0.764
0,0.039014633330546035
0,0.03501463333054603
1,0.926
0,0.042
1,0.868
0,0.196
1,0.868
1,0.926
0,0.08
0,0.056
0,0.034
0,0.05
1,0.992
1,0.906
0,0.038
0,0.06016036683082504
0,0.098
1,0.81
0,0.148
0,0.056
1,0.84
0,0.024
1,0.776
0,0.164
1,0.754
0,0.076
0,0.274
0,0.016
1,0.862
1,0.9
0,0.068
0,0.078
0,0.146
0,0.118
1,0.85
0,0.116
1,0.768
0,0.03
0,0.024
0,0.024
0,0.03
0,0.058
1,0.802
1,0.772
0,0.084
1,0.792
0,0.026
0,0.04
1,0.786
0,0.26
0,0.164
0,0.002
0,0.002
0,0.012
0,0.002
0,0.012
0,0.008
0,0.008
0,0.056
0,0.052
0,0.044
0,0.03
1,0.792
1,0.862
0,0.122
0,0.088
0,0.02
0,0.018
0,0.024
0,0.078
0,0.258
