y_true,y_prob
0,0.032
0,0.016
0,0.032
0,0.016
0,0.01
0,0.014
0,0.022
0,0.052
0,0.084
0,0.030233200969803326
0,0.078
0,0.014
0,0.018
0,0.018
0,0.154
0,0.07
0,0.066
0,0.06
0,0.062
0,0.078
0,0.046
0,0.036
0,0.034
0,0.068
0,0.098
1,0.744
0,0.106
1,0.748
1,0.796
1,0.972
0,0.116
1,0.758
0,0.094
0,0.078
0,0.088
0,0.076
0,0.078
0,0.178
0,0.086
0,0.158
0,0.124
0,0.074
0,0.042
1,0.742
1,0.894
0,0.138
0,0.046
0,0.08
0,0.094
0,0.146
0,0.078
0,0.036
0,0.06
1,0.806
1,0.984
1,0.676
0,0.016
0,0.062
0,0.038
0,0.022
1,0.782
1,0.712
0,0.086
0,0.118
0,0.072
1,0.918
1,0.872
1,0.888
1,0.86
1,0.928
1,0.924
1,0.822
0,0.138
0,0.124
0,0.038
0,0.058
1,0.91
1,0.878
0,0.238
0,0.102
0,0.148
1,0.76
1,0.732
0,0.13
0,0.124
1,0.764
1,0.962
1,0.846
0,0.022
0,0.034
0,0.044
0,0.076
0,0.088
0,0.022
1,0.884
1,0.942
1,0.964
1,0.838
1,0.752
1,0.726
0,0.07
0,0.092
0,0.082
0,0.088
1,0.938
1,0.988
1,0.972
0,0.068
0,0.094
1,0.828
1,0.956
0,0.044
0,0.19
0,0.216
0,0.07
1,0.714
0,0.084
0,0.078
0,0.074
0,0.06
1,0.812
0,0.116
0,0.096
1,0.818
0,0.048
0,0.104
0,0.356
0,0.088
0,0.034
1,0.8
0,0.11
1,0.994
1,0.994
1,0.99
1,0.988
0,0.064
0,0.242
1,0.724
1,0.78
0,0.08
0,0.01
1,0.858
1,0.83
0,0.146
0,0.096
1,0.948
0,0.094
0,0.152
0,0.174
0,0.16
0,0.012
0,0.012
0,0.028
0,0.104
1,0.972
1,0.972
0,0.092
1,0.774
0,0.124
1,0.8293462775990237
0,0.112
1,0.738
0,0.088
1,0.848
1,0.792
1,0.76
0,0.044
1,0.778
0,0.104
1,0.868
0,0.096
1,0.928
1,0.898
0,0.022
0,0.02
0,0.096
0,0.046
0,0.046
1,0.852
0,0.022
0,0.022
0,0.022
1,0.916
1,0.908
1,0.928
0,0.022
0,0.026
0,0.058
0,0.034
0,0.132
0,0.16
0,0.072
0,0.106
0,0.146
0,0.056
0,0.11
1,0.73
0,0.102
1,0.984
1,0.984
0,0.09
1,0.98
1,0.988
1,0.988
0,0.014
0,0.094
1,0.746
1,0.828
0,0.078
0,0.088
1,0.894
0,0.018
1,0.878
0,0.168
1,0.878
1,0.894
0,0.084
0,0.048
0,0.028
0,0.044
1,0.952
1,0.938
0,0.018
0,0.086
0,0.068
1,0.798
0,0.112
0,0.07
1,0.798
0,0.029014633330546033
1,0.798
0,0.188
1,0.758
0,0.076
0,0.204
0,0.21
1,0.818
1,0.828
0,0.132
0,0.114
0,0.064
0,0.112
1,0.858
0,0.192
1,0.68
0,0.02
