y_true,y_prob
0,0.016
0,0.018
0,0.012
0,0.004
0,0.008
0,0.004
0,0.022
0,0.056
0,0.04
0,0.032
0,0.068
0,0.032
0,0.0237213789189956
0,0.0237213789189956
0,0.062
0,0.24
0,0.198
0,0.25
0,0.292
0,0.2337213789189956
0,0.22612480106809507
0,0.13934094724098453
0,0.08572137891899562
0,0.01
0,0.126
1,0.7249636554875651
0,0.13
1,0.7606925551980473
1,0.79
1,1.0
0,0.124
1,0.8303609109295698
0,0.13
0,0.06
0,0.064
0,0.06301463333054604
0,0.008
0,0.016
0,0.6187166165874906
0,0.264
0,0.13372137891899558
0,0.031014633330546035
0,0.018
1,0.698
1,0.944
0,0.16269255519804726
0,0.01910311088124351
0,0.09
0,0.124
0,0.2
0,0.062
0,0.046
0,0.018
1,0.76
1,0.972
1,0.68
0,0.03
0,0.012814089231801409
0,0.018
0,0.024
1,0.772
1,0.626
0,0.132
0,0.064
0,0.102
1,0.433334655875255
1,0.34665486758959413
1,0.652
1,0.92
1,0.9611571619301926
1,0.912
1,0.774
0,0.04
0,0.12916860418605558
0,0.028
0,0.022
1,0.9356092838196287
1,0.836970806739817
0,0.836970806739817
0,0.6210460379182713
0,0.3036915736681939
1,0.806
1,0.7328140892318014
0,0.176
0,0.094
1,0.796
1,0.9757834937899611
1,0.8930534661276168
0,0.006
0,0.018
0,0.056
0,0.041510895280786955
0,0.068
0,0.006
1,0.9357834937899611
1,0.9025345561576024
1,0.7802145236475868
1,0.8315942777039402
1,0.718
1,0.722
0,0.014
0,0.086
0,0.096
0,0.106
1,0.9829031081480768
1,0.9395180728597624
1,0.9650014966869187
0,0.15241393411704285
0,0.082
1,0.9413462775990237
1,0.8229212870214261
0,0.038
0,0.136
0,0.05
0,0.05134627759902364
1,0.6953462775990237
0,0.0016943711603594877
0,0.34665486758959413
0,0.11569660562299446
0,0.20134627759902363
1,0.806
0,0.14608228984856528
0,0.15334627759902364
1,0.8463609109295698
0,0.032
0,0.104
0,0.6219154565750783
0,0.214
0,0.026
1,0.776
0,0.066
1,0.984
1,0.994
1,0.998
1,1.0
0,0.104
0,0.2513462775990236
1,0.76
1,0.872
0,0.01
0,0.022
1,0.9266239171501748
1,0.9416092838196287
0,0.0914427578379912
0,0.076
1,0.938
0,0.0417213789189956
0,0.106
0,0.188
0,0.158
0,0.008
0,0.004
0,0.004
0,0.152
1,0.94
1,0.94
0,0.05134627759902363
1,0.83
0,0.072
1,0.844
0,0.05
1,0.742
0,0.026
1,0.7814219801334589
1,0.916
1,0.916
0,0.046
1,0.704
0,0.15867973782981346
1,0.906
0,0.12701463333054602
1,0.904
1,0.93
0,0.03715716193019264
0,0.037317528761017675
0,0.06
0,0.012
0,0.012
1,0.892
0,0.002
0,0.002
0,0.002
1,0.838
1,0.958
1,0.948
0,0.004
0,0.014
0,0.024
0,0.018
0,0.18734627759902364
0,0.15572137891899562
0,0.036
0,0.032
0,0.024
0,0.05
0,0.014
1,0.764
0,0.096
1,0.9755503183427031
1,0.9755503183427031
0,0.0968140892318014
1,0.996
1,0.994
1,0.996
0,0.002
0,0.07626483542127536
1,0.67
1,0.734
0,0.036
0,0.024
1,0.922
0,0.016
1,0.928
0,0.18896339577753354
1,0.928
1,0.922
0,0.062
0,0.15534627759902364
0,0.01
0,0.022
1,0.976
1,0.9718036687675607
0,0.034
0,0.014
0,0.06636091092956967
1,0.814
0,0.148
0,0.09295556141865229
1,0.788
0,0.02
1,0.788
0,0.22797125116199404
1,0.76
0,0.016
0,0.26
0,0.064
1,0.9
1,0.94
0,0.056
0,0.048
0,0.08951089528078696
0,0.074
1,0.876
0,0.2524282141672135
1,0.782
0,0.014
0,0.02
0,0.004
0,0.004
0,0.024
1,0.824
1,0.802
0,0.06467973782981346
1,0.792
0,0.004
0,0.04
1,0.87
0,0.26
0,0.17534627759902363
0,0.004
0,0.004
0,0.002
0,0.004
0,0.002
0,0.018
0,0.018
0,0.144
0,0.033609283819628646
0,0.03
0,0.03
1,0.874
1,0.832
0,0.102
0,0.104
0,0.021129690476561856
0,0.04931561505893718
0,0.022
0,0.102
0,0.302
1,0.83
0,0.044
0,0.6224020751390706
0,0.06
1,0.958
0,0.074
0,0.188
0,0.07938511039609451
1,0.834
1,0.928
1,0.928
1,0.944
0,0.032
0,0.18934627759902364
0,0.162
1,0.778
0,0.178
1,0.9216092838196287
0,0.106
1,0.706
0,0.132
1,0.8455108952807869
1,0.974
1,0.968
1,0.758
0,0.144
0,0.174
1,0.69
0,0.078
1,0.794
0,0.07887854084918823
0,0.108
0,0.19470331488226844
1,0.7388052034391122
0,0.014
0,0.014
0,0.15869255519804729
0,0.092
1,0.9192185676392574
1,0.8928140892318014
0,0.004
0,0.054
0,0.0277213789189956
0,0.08901463333054603
1,0.654
0,0.112
0,0.0
0,0.008
0,0.008
0,0.016
0,0.002
0,0.002
0,0.02
1,0.77
1,0.8997213789189956
0,0.12
1,0.964
1,0.74
0,0.18301463333054602
1,0.9426925551980472
1,0.9426925551980472
0,0.034
1,0.9178817457498206
0,0.03
0,0.102
1,0.986
1,0.968
1,0.848
0,0.08
0,0.196
0,0.006
1,0.724
0,0.006
0,0.006
0,0.046
0,0.006
0,0.134
1,0.958
1,0.8613462775990237
0,0.04
1,0.72
1,0.806
1,0.8028140892318014
1,0.908
0,0.002
0,0.11909996613818301
0,0.06162817846360282
0,0.15469255519804728
0,0.08217414583310936
0,0.0
0,0.0
0,0.0
1,0.6917213789189955
1,0.8771054022046096
0,0.092
0,0.064
1,0.9363609109295697
1,0.836
1,0.8793462775990236
0,0.07
0,0.048
0,0.12562361862963187
0,0.004
1,0.842
1,0.766
0,0.048
0,0.034
1,0.7330146333305461
0,0.046
1,0.997510895280787
1,0.9813462775990237
1,0.984
1,0.9573462775990237
0,0.04
0,0.156
0,0.0337213789189956
0,0.104
1,0.9886925551980473
1,0.876
0,0.12515716193019263
0,0.026
0,0.09317500016137108
1,0.646
0,0.25
0,0.04134627759902364
0,0.018
0,0.052
0,0.052
0,0.028
1,0.872
0,0.016
0,0.03
0,0.03
0,0.046
0,0.044
1,0.8337213789189956
0,0.066
0,0.09
0,0.01
0,0.012
0,0.08692575616785059
0,0.084
1,0.7456092838196287
0,0.042
1,0.876
0,0.058
0,0.032
0,0.004
0,0.016
0,0.028
