y_true,y_prob
0,0.003223442058144419
0,0.0038351886897538385
0,0.002409161046036309
0,0.0007783610621757283
0,0.00016736999736462316
0,0.0023446804276953384
0,0.008208506986992591
0,0.03833040845745807
0,0.01857588204600512
0,0.005485108760800268
0,0.0035423144635457937
0,0.0013765277489143897
0,0.021109631606863594
0,0.021109631606863594
0,0.04335827686478528
0,0.01249063933383442
0,0.0064269530411901555
0,0.029789581672597928
0,0.022302295941581503
0,0.01629482462100547
0,0.008240646582568435
0,0.0031401697612477943
0,0.009549410847692449
0,0.0019236614099813526
0,0.022915109665534145
1,0.900664854537438
0,0.13717023979548754
1,0.8988660442489427
1,0.9539476065333851
1,0.9993332181625977
0,0.06019615332920452
1,0.9463292906812054
0,0.0177595018010635
0,0.007209304201764714
0,0.0153430708647883
0,0.015647024432123558
0,0.003468759825360788
0,0.011915237567093138
0,0.07696465738379349
0,0.17355884525592483
0,0.05324439094062605
0,0.023201293330795552
0,0.005535514092575452
1,0.9574222219028394
1,0.9829913932628489
0,0.17173403730839032
0,0.040530298179692704
0,0.11091671106331868
0,0.022917871566125774
0,0.08716363019834508
0,0.019789520527402026
0,0.0011858962587153888
0,0.012155067398849613
1,0.9380930433971978
1,0.9991783193329965
1,0.8792825719014927
0,0.002856247092117573
0,0.02965531843274048
0,0.046241914303630276
0,0.001737725295774256
1,0.9314867999277281
1,0.9108155525433175
0,0.08399074385204836
0,0.04153825867894446
0,0.05090253394125697
1,0.9731727868761106
1,0.9675480371738727
1,0.9633896491274574
1,0.9953290008917082
1,0.9953046754960787
1,0.9938016258890844
1,0.9615002151657591
0,0.10226492790995706
0,0.055132642180100874
0,0.0026066610512392604
0,0.003065191395542837
1,0.9859848284044579
1,0.9714347719984952
0,0.12898268033981766
0,0.02495270954167375
0,0.040046925353872644
1,0.9545931399984312
1,0.9140734977429834
0,0.08969333969914248
0,0.09149813970677634
1,0.916104352360786
1,0.9946048910011127
1,0.9649870652255802
0,0.002827056326533474
0,0.0013716970429521551
0,0.0037074357821246413
0,0.007366687797287672
0,0.0129808679376387
0,0.002827056326533474
1,0.9110157757506419
1,0.9970657657981428
1,0.9990501172732342
1,0.9598573814797322
1,0.9324239818743427
1,0.8755119856591395
0,0.07549564106742666
0,0.007724398850952495
0,0.040823419143507504
0,0.10665260161624411
1,0.9782285513558521
1,0.9977795440790456
1,0.9957472311650644
0,0.00328756643702501
0,0.007820533377630978
1,0.9931878102988266
1,0.9680317983989909
0,0.004802084944854332
0,0.09543708673013818
0,0.007991353388578594
0,0.0052222781765500085
1,0.9604984058059015
0,0.009179508087911976
0,0.00928141487674573
0,0.0042445540190089994
0,0.04051037989176895
1,0.9628523059330545
0,0.07437892579092706
0,0.1707363256892088
1,0.9608727592414198
0,0.014349555999962092
0,0.02948054574629356
0,0.3052377236426598
0,0.1734885179141858
0,0.0016415323912233118
1,0.9773670015204674
0,0.03308677482472224
1,0.9996668453937655
1,0.9992474783560945
1,0.99957916723326
1,0.9995520473120847
0,0.007935781250838846
0,0.33478548057074475
1,0.853196419590895
1,0.9373761692224419
0,0.0007137343866589363
0,0.00017597521171439868
1,0.9807219179699109
1,0.9778011520422373
0,0.034621535378090595
0,0.00866821027410271
1,0.9961576271938634
0,0.02234950838231446
0,0.04088694797314018
0,0.07234480238563763
0,0.038177150944272445
0,0.003070749230899164
0,0.00017860855812308903
0,0.0034842933770621513
0,0.05651491668389605
1,0.9960449932139724
1,0.9960449932139724
0,0.06297799954174253
1,0.9653481870194559
0,0.06774489692579885
1,0.978873791289144
0,0.0606341253614195
1,0.9411935714929874
0,0.019932307132680377
1,0.9317126402111404
1,0.9799966513512237
1,0.9753692644496355
0,0.008413049413840431
1,0.867185327489526
0,0.0497918493102215
1,0.9785730047475277
0,0.07544249150094379
1,0.994983934662156
1,0.991661178917646
0,0.0011561920943535186
0,0.0019895594941789062
0,0.019026796658036402
0,0.011839020169005808
0,0.011839020169005808
1,0.9828287574675924
0,0.0019039637259766597
0,0.0019039637259766597
0,0.0019039637259766597
1,0.9809768494429385
1,0.9909106076612247
1,0.9883974994991616
0,3.711916007767041e-05
0,0.0004427919041272882
0,0.03712040724280513
0,0.0008296263951696472
0,0.07352320452603123
0,0.06036627786774067
0,0.015354138772975789
0,0.016772366688840853
0,0.055632209324512766
0,0.01161732967205511
0,0.007147927468373097
1,0.9373361806188155
0,0.05050831522607694
1,0.9935566413567499
1,0.9935566413567499
0,0.1100999777747757
1,0.9995467219242508
1,0.999693434198036
