y_true,y_prob
0,0.12186724597272817
0,0.10885359420473505
0,0.035507810815971555
0,0.24688074765728482
0,0.0006459593228874132
0,0.15473994541338376
0,0.24688074765728482
0,0.09250139891815203
0,0.10356788800180382
0,0.12435056715699984
0,0.023687778627583544
0,0.016502179760076802
0,0.27147308444110063
0,0.27147308444110063
0,0.7858483531491864
0,0.49040143871601516
0,0.49040143871601516
0,0.49040143871601516
0,0.5412274154483193
0,0.5412274154483193
0,0.5412274154483193
0,0.20512069859786772
0,0.20512069859786772
0,0.014387157171023863
0,0.009818732135520699
1,0.22530410123310182
0,0.7276546030504278
1,0.588861227335501
1,0.7117146377055761
1,0.638088597368655
0,0.7394428215067084
1,0.6658643497535507
0,0.35561171402169806
0,0.35561171402169806
0,0.2375232272593098
0,0.3686156065953908
0,0.10467121669589938
0,0.40868036717891
0,0.33564615557917765
0,0.6683874068414608
0,0.7782355186219068
0,0.7117146377055761
0,0.3125194617822258
1,0.772613027017689
1,0.9753529982420186
0,0.6129498639609398
0,0.10893115664754952
0,0.5484443279983624
0,0.6087875426403756
0,0.6097499115943835
0,0.06381644483315692
0,0.1511273548753384
0,0.6795346492114992
1,0.5637658597479109
1,0.9956381116402422
1,0.5796593616583916
0,0.013986473838651077
0,0.5203252648632731
0,0.5894700878217521
0,0.01253155604209687
1,0.6795346492114992
1,0.697031910757584
0,0.4059642818985742
0,0.5766101644261008
0,0.4198251662847511
1,0.4622402642312037
1,0.44273049363775563
1,0.3956814295075044
1,0.8909694662285924
1,0.8909694662285924
1,0.8909694662285924
1,0.7303028441846421
0,0.4466289741986625
0,0.5096580930173563
0,0.003216370093948581
0,0.013155438842338385
1,0.7825228734007963
1,0.520464192330609
0,0.520464192330609
0,0.48035859802561903
0,0.4005466884612165
1,0.7528752864852242
1,0.3695295733742969
0,0.19137669106089128
0,0.3968206924419879
1,0.5057534926196817
1,0.9015512284442766
1,0.6857086488134406
0,0.12245467715750805
0,0.12393244781787915
0,0.12245467715750805
0,0.3194790587932688
0,0.1419612578250978
0,0.12245467715750805
1,0.7769537506919559
1,0.5251589102555984
1,0.6635435271575675
1,0.7825228734007963
1,0.5502847929352143
1,0.797717147364763
0,0.6761058379010197
0,0.002674526757515173
0,0.6509433732111467
0,0.6761058379010197
1,0.520464192330609
1,0.520464192330609
1,0.520464192330609
0,0.258540037834302
0,0.03872180642936161
1,0.3655417894657612
1,0.6746261768259972
0,0.0020846555321084527
0,0.7056895110558111
0,0.09942457438884303
0,0.520464192330609
1,0.3640546586768323
0,0.05882436158309069
0,0.04248219109623168
0,0.05882436158309069
0,0.8563462267332261
1,0.515240233649068
0,0.7056895110558111
0,0.5929990213721534
1,0.8763212502606513
0,0.7858483531491864
0,0.6546645471019054
0,0.9502674054713356
0,0.25723981467254436
0,0.11099000509808592
1,0.7629751887988057
0,0.16097036631465975
1,0.9974824483552158
1,0.9986648230900593
1,0.9987661272875283
1,0.9987699418531575
0,0.8116192885946708
0,0.8955866391387127
1,0.8955866391387127
1,0.9670358565452223
0,0.13220345037600545
0,0.010398250746827696
1,0.7583036253013201
1,0.7583036253013201
0,0.7407705513690767
0,0.8120686971996075
1,0.8721634736956797
0,0.09625222961586342
0,0.09625222961586342
0,0.520464192330609
0,0.4365921031925752
0,0.24688074765728482
0,0.0005992630762784292
0,0.18186288549384416
0,0.6987445822739927
1,0.8537390226194961
1,0.8537390226194961
0,0.4837641238123172
1,0.7930852543382807
0,0.21504457813247158
1,0.6230580496514105
0,0.1138139494204118
1,0.41824037756077453
0,0.2618186636115855
1,0.8024022582366244
1,0.9194920105835765
1,0.9194920105835765
0,0.12391995380141621
1,0.6122484710357068
0,0.4005466884612165
1,0.7782355186219068
0,0.7968605200208732
1,0.7303028441846421
1,0.7303028441846421
0,0.0046167613058119275
0,0.0011871360514402207
0,0.05334738629254119
0,0.007999147860441248
0,0.007999147860441248
1,0.6707366989287971
0,0.013017082718433338
0,0.013017082718433338
0,0.013017082718433338
1,0.9140292472693201
1,0.9140292472693201
1,0.9140292472693201
0,9.921369989889954e-05
0,0.0025874600148442857
0,0.07127019238441247
0,0.003277022628375298
0,0.6276644103698884
0,0.520464192330609
0,0.520464192330609
0,0.520464192330609
0,0.520464192330609
0,0.520464192330609
0,0.1505653416283778
1,0.5102407999757299
0,0.4650235245871841
1,0.9679576498229366
1,0.9679576498229366
0,0.7117146377055761
1,0.9989983115030586
1,0.9978274121215203
1,0.9978274121215203
0,0.0006051219701769117
0,0.3700428955499717
1,0.40613442264376043
1,0.23192711467720079
0,0.17013984143857447
0,0.17013984143857447
1,0.4567368415819898
0,0.7858483531491864
1,0.3995813414232308
0,0.4567368415819898
1,0.3995813414232308
1,0.4567368415819898
0,0.7858483531491864
0,0.7858483531491864
0,0.0029120076311077298
0,0.04869813139686004
1,0.9967865330596942
1,0.9840775145175118
0,0.1965237711063193
0,0.0006444938045428706
0,0.2066854099719957
1,0.5584135719389133
0,0.32226476276227917
0,0.28394267255754296
1,0.7968116959418886
0,0.00047772131562155755
1,0.802651031188258
0,0.7695081207658346
1,0.47630046694106254
0,0.11740522845120721
0,0.48039934430722286
0,0.3726155410563084
1,0.8773285546219542
1,0.8934188361259243
0,0.4439541010042448
0,0.4439541010042448
0,0.8044526252992438
0,0.018110561764414168
1,0.29559989530434166
0,0.7782355186219068
1,0.690033195203496
0,0.1293440244254064
0,0.14625837867039987
0,0.1380146555365275
0,0.1380146555365275
0,0.1380146555365275
1,0.7226623187572292
1,0.9462863653789905
0,0.1264351007616486
1,0.691791441812344
0,8.919575266678067e-05
0,0.769399712247907
1,0.9674899206503327
0,0.9659685935891097
0,0.18186288549384416
0,0.0034724148399875765
0,0.0034724148399875765
0,0.0034724148399875765
0,0.0034724148399875765
0,0.0034724148399875765
0,0.4350062559810855
0,0.4350062559810855
0,0.314817509246903
0,0.4166296601847434
0,0.014948806197815627
0,0.4166296601847434
1,0.8714965388602958
1,0.6190443768186057
0,0.08100075433215341
0,0.3689573833493276
0,0.11099000509808592
0,0.094988190690552
0,0.520464192330609
0,0.520464192330609
0,0.9088272271298852
1,0.8143420987075379
0,0.16922578141921074
0,0.3929118749169137
0,0.08713450145772944
1,0.9989734815261886
0,0.0033430008842381506
0,0.8735724696465804
0,0.04453533545425739
1,0.6546645471019054
1,0.6857086488134406
1,0.6857086488134406
1,0.7815271742655461
0,0.4469118333160517
0,0.4469118333160517
0,0.023494333526454313
1,0.6857086488134406
0,0.6481224367813461
1,0.533995667842103
0,0.7727640233938087
1,0.6086942535614048
0,0.6086942535614048
1,0.8576116807704907
1,0.9816995886366292
1,0.9863420434970285
1,0.5796162327291998
0,0.4469118333160517
0,0.7056895110558111
1,0.4469118333160517
0,0.258540037834302
1,0.5951255677352925
0,0.5152691997655564
0,0.22073667710120592
0,0.5810452582481841
1,0.3146931584738823
0,0.008471721357102448
0,0.008471721357102448
0,0.823034937235148
0,0.6257992279485917
1,0.8377722614094008
1,0.8249230579381164
0,0.002102112278571726
0,0.4005466884612165
0,0.05397632961629825
0,0.7863731340528711
1,0.311518685790654
0,0.640826644948223
0,0.24688074765728482
0,0.03331192802924019
0,0.03331192802924019
0,0.09915129609137974
0,0.17922359091865114
0,0.17922359091865114
0,0.008352595014586893
1,0.759972876708618
1,0.8250116561378096
0,0.3278969779742426
1,0.7825228734007963
1,0.5725415868261837
0,0.5754003138877671
1,0.8201842951211613
1,0.8201842951211613
0,0.14786602950312192
1,0.5270559066942397
0,0.1763312851770309
0,0.1995420701813521
1,0.638088597368655
1,0.9330339214049871
1,0.8809882128718237
0,0.6097499115943835
0,0.20748013143779323
0,0.024011895833770384
1,0.3257361360777107
0,0.11240676433743625
0,0.11240676433743625
0,0.2066854099719957
0,0.11240676433743625
0,0.40958878342234434
1,0.5405222409806881
1,0.6220438050356496
0,0.03933769253242104
1,0.6115507266659984
1,0.5026416430684345
1,0.7956652878592142
1,0.8955866391387127
0,0.4038792961186216
0,0.4604799959193844
0,0.1386993441698197
0,0.11644223913828056
0,0.1965237711063193
0,0.0120506193470774
0,0.0120506193470774
0,0.0120506193470774
1,0.7637680350297796
1,0.485776182889448
0,0.6117093175291297
0,0.5605509450340093
1,0.44491005942516143
1,0.7595220244501927
1,0.8697083389853573
0,0.10681993175532473
0,0.10055732346449629
0,0.9188170239434635
0,0.3184480404871574
1,0.8291614149635517
1,0.7401112797485705
0,0.22262812820960498
0,0.32897011102107754
1,0.6673755394567906
0,0.0441162579579655
1,0.7858483531491864
1,0.9659685935891097
1,0.9778118021674982
1,0.9778118021674982
0,0.01819414151565172
0,0.7291327860954492
0,0.04187263842774224
0,0.15193738857993944
1,0.9502674054713356
1,0.8498271467326868
0,0.08859171483119241
0,0.018945127011383435
0,0.013263045627333023
1,0.640826644948223
0,0.7303028441846421
0,0.0006863223433180442
0,0.12539603487670195
0,0.05285930227948025
0,0.05285930227948025
0,0.22872445344417996
1,0.8040357209497422
0,0.01307314920618694
0,0.11445387111111545
0,0.3258740180493615
0,0.039655398891962415
0,0.11621555421995694
1,0.566451410640007
0,0.062399125713048426
0,0.3885040025348842
0,0.016748233763638282
0,0.016748233763638282
0,0.8697083389853573
0,0.7858483531491864
1,0.7408354594304629
0,0.09021107061404056
1,0.5725415868261837
0,0.6472227572898236
0,0.5857124646287206
0,0.7665401996082741
0,0.5575543837679432
0,0.23789478553495516
0,0.0031046116476849675
0,0.5082708420737405
0,0.7983319366307533
1,0.6899855479695761
0,0.7523538327467005
0,0.590314655227292
0,0.002102112278571726
0,0.3240572709452437
0,0.107789473619049
0,0.2986100542244154
0,0.26373106002477986
0,0.16696499527204725
0,0.34946167475529744
0,0.6472227572898236
0,0.0018225600928296218
0,0.017615374466590308
0,0.3240572709452437
0,0.0031046116476849675
0,0.13624719351897258
1,0.6987445822739927
0,0.25893969650453447
0,0.015625929400527913
0,0.015625929400527913
0,0.030726538113250105
1,0.31948548826829576
0,0.0002701039667398172
0,0.1633100326714081
0,0.3661945333710086
0,0.1853809810754698
0,0.17806970820150197
0,0.0039822685195351785
0,0.1853809810754698
0,0.311518685790654
0,0.18557826760180468
0,0.18039196159973578
0,0.5023388255076906
0,0.0024188381389672366
0,0.013155438842338385
1,0.5849789123272452
0,0.07739668541515986
0,0.311518685790654
1,0.9063239714579383
1,0.9711333348670352
0,0.3719616109666867
0,0.0040071809959958005
1,0.43182050644560865
1,0.5334505486771114
1,0.836348158843086
0,0.4863583472986471
0,0.2329492013846913
0,0.03993374188199975
0,0.25893969650453447
0,0.25893969650453447
0,0.7011793045852123
1,0.8510083642256183
1,0.8576116807704907
1,0.5725415868261837
0,0.44304854767148977
1,0.7707538585659555
0,0.6407139452207208
0,0.02042655816465196
1,0.5725415868261837
0,0.81402898589506
0,0.22320238897684733
0,0.006429644536615474
0,0.006429644536615474
0,0.006429644536615474
1,0.7011793045852123
0,0.18186288549384416
0,0.24688074765728482
0,0.01020326935317962
0,0.781825056273893
1,0.924550262643573
1,0.8990990335476706
1,0.939080735921047
1,0.8968238723835589
1,0.8990990335476706
1,0.8794746307417113
1,0.8130125799326214
1,0.8990990335476706
1,0.8990990335476706
1,0.8990990335476706
0,0.20798279202559342
1,0.5057534926196817
0,0.09588186419950957
0,0.09588186419950957
0,0.09588186419950957
0,0.0032595439168415915
0,0.5846128911439085
0,0.7858483531491864
0,0.002660057520621199
0,0.3191994890133759
0,0.7677208676609711
1,0.5725415868261837
0,0.20798279202559342
1,0.7056895110558111
0,0.6795346492114992
0,0.28314036524523983
0,0.17088067204533597
1,0.8378340873209172
0,0.7075896999092287
1,0.38248526361932417
0,0.37806098118105425
0,0.7141132255964502
0,0.48035859802561903
0,0.6854007149528448
1,0.8161086968103272
0,0.5951255677352925
0,0.6481224367813461
1,0.7473753223738999
0,0.598917644361554
1,0.598917644361554
1,0.4166296601847434
1,0.4166296601847434
1,0.8666648999004908
0,0.44491005942516143
0,0.258540037834302
0,0.18726688429181143
0,0.6506218085133714
0,0.7056895110558111
1,0.8491577010582664
0,0.22315833492038448
1,0.36440817141103743
1,0.45424859352092634
1,0.45424859352092634
0,0.45424859352092634
0,0.4379079403639188
0,0.45424859352092634
0,0.3340358161932155
0,0.4379079403639188
0,0.6870803923252775
0,0.45424859352092634
0,0.3340358161932155
0,0.014948806197815627
0,0.29559989530434166
0,0.44471940331495163
0,0.5485743971400703
1,0.9365625267171298
1,0.8861717899431457
0,0.28136931573479756
1,0.6795346492114992
1,0.3184480404871574
1,0.3184480404871574
0,0.4439541010042448
0,0.002102112278571726
1,0.2848971825671457
0,0.36022456567477673
0,0.0010375077581162334
0,0.012197960004868082
