y_true,y_prob
0,0.0023898932
0,0.0011519333
0,0.008500325
0,0.0012693077
0,0.007641939
0,0.027485745
0,0.0035865
0,0.03026333
0,0.07434027
0,0.063284546
0,0.01963615
0,0.0006052482
0,0.18961471
0,0.18875083
0,0.17304774
0,0.1793549
0,0.4528194
0,0.27835694
0,0.42622423
0,0.10572989
0,0.42345658
0,0.4168984
0,0.31658882
0,0.103565454
0,0.1876544
1,0.8736696
0,0.31142867
1,0.83261764
1,0.78576785
1,0.9658865
0,0.34244052
1,0.84958357
0,0.38470733
0,0.12839973
0,0.1911315
0,0.08013218
0,0.02500623
0,0.06803043
0,0.12407439
0,0.28893334
0,0.26864755
0,0.07841339
0,0.087226674
1,0.93567824
1,0.9180795
0,0.32683787
0,0.12142252
0,0.07602852
0,0.11108395
0,0.18527633
0,0.20528531
0,0.0599253
0,0.03967078
1,0.82865727
1,0.9911945
1,0.5387071
0,0.029687935
0,0.013732572
0,0.06419334
0,0.080247335
1,0.725333
1,0.64619434
0,0.58684224
0,0.06946479
0,0.12392312
1,0.4190098
1,0.34419373
1,0.5689542
1,0.89466435
1,0.94752955
1,0.96462816
1,0.862934
0,0.058775753
0,0.2640069
0,0.03754341
0,0.029041082
1,0.92443585
1,0.8826808
0,0.8047432
0,0.41321653
0,0.25142133
1,0.9169773
1,0.8633813
0,0.39167607
0,0.31738657
1,0.90250075
1,0.9519849
1,0.9077809
0,0.01573513
0,0.011864576
0,0.028188305
0,0.0714617
0,0.20339522
0,0.015466398
1,0.87392175
1,0.9482863
1,0.89178514
1,0.907931
1,0.8912052
1,0.5652998
0,0.07593477
0,0.2106934
0,0.26832348
0,0.36050543
1,0.8573932
1,0.84437704
1,0.84735256
0,0.07688342
0,0.07279399
1,0.95412827
1,0.88196176
0,0.15746415
0,0.17549625
0,0.2803649
0,0.03689566
1,0.6993048
0,0.077141136
0,0.17334034
0,0.054893237
0,0.30082512
1,0.69239736
0,0.19743344
0,0.06459351
1,0.92539823
0,0.073211506
0,0.039811336
0,0.7793103
0,0.4030598
0,0.09332547
1,0.9287302
0,0.25314206
1,0.99468356
1,0.9937603
1,0.98652554
1,0.99492717
0,0.06718899
0,0.33877516
1,0.9327295
1,0.93252575
0,0.074891
0,0.07387051
1,0.9234452
1,0.9302735
0,0.2155914
0,0.09023744
1,0.87477094
0,0.21300182
0,0.15997045
0,0.13113368
0,0.17573978
0,0.06988557
0,0.009060007
0,0.014402344
0,0.096689075
1,0.8599682
1,0.86819494
0,0.3314017
1,0.85890245
0,0.4127999
1,0.7811025
0,0.30366656
1,0.89260244
0,0.10952025
1,0.8649782
1,0.9115289
1,0.8729918
0,0.36731482
1,0.66157436
0,0.05188072
1,0.90141696
0,0.22408117
1,0.87149894
1,0.81560886
0,0.06871021
0,0.060602237
0,0.09295841
0,0.17705677
0,0.0697712
1,0.9209795
0,0.0922353
0,0.08214353
0,0.07815369
1,0.85020256
1,0.74120617
1,0.7458597
0,0.021954935
0,0.10251429
0,0.1726969
0,0.094713226
0,0.22537655
0,0.23422481
0,0.029528677
0,0.20260029
0,0.24019389
0,0.04655371
0,0.12728627
1,0.84165037
0,0.58053446
1,0.9601121
1,0.96174484
0,0.24380986
1,0.9940078
1,0.99218994
1,0.98751605
0,0.013616773
0,0.475741
1,0.9380581
1,0.8417116
0,0.11675152
0,0.13315612
1,0.85635823
0,0.013213275
1,0.811606
0,0.15571842
1,0.7403288
1,0.9260236
0,0.17811823
0,0.18403833
0,0.005009688
0,0.19009799
1,0.98967206
1,0.90877694
0,0.035260666
0,0.07208217
0,0.19249225
1,0.8663187
0,0.32419848
0,0.01753508
1,0.87710017
0,0.022571543
1,0.8575592
0,0.44412917
1,0.9325952
0,0.07237772
0,0.09359889
0,0.068033196
1,0.84355813
1,0.9425883
0,0.15128618
0,0.094983436
0,0.15410773
0,0.35656026
1,0.88480294
0,0.5819206
1,0.8087533
0,0.18370421
0,0.30478323
0,0.20341432
0,0.10913605
0,0.07716347
1,0.91130745
1,0.90150356
0,0.20057407
1,0.7717419
0,0.02836021
0,0.1907964
1,0.92333466
0,0.42707148
0,0.46194097
0,0.07227001
0,0.0766101
0,0.040908866
0,0.073632
0,0.041817155
0,0.036692414
0,0.03340401
0,0.096784644
0,0.09162351
0,0.112123065
0,0.062585086
1,0.90099174
1,0.8124264
0,0.15583922
0,0.11428464
0,0.15358196
0,0.19537307
0,0.049899343
0,0.10669189
0,0.26593164
1,0.914297
0,0.15109967
0,0.10224453
0,0.15297551
1,0.9466733
0,0.19203472
0,0.35126778
0,0.104185574
1,0.84840053
1,0.79165804
1,0.87127554
1,0.9592896
0,0.24435666
0,0.20845883
0,0.49773827
1,0.7962185
0,0.34078124
1,0.9547803
0,0.20832391
1,0.8190939
0,0.4310645
1,0.92506725
1,0.99309725
1,0.9935315
1,0.73275024
0,0.24244116
0,0.36058196
1,0.8740413
0,0.16791123
1,0.83856803
0,0.19070747
0,0.18342726
0,0.29897466
1,0.68372834
0,0.07519097
0,0.07519097
0,0.49322623
0,0.3557059
1,0.98034185
1,0.8290172
0,0.017503602
0,0.25470912
0,0.18938228
0,0.2163144
1,0.7561246
0,0.17777853
0,0.0005868812
0,0.0068976614
0,0.0068976614
0,0.14279364
0,0.087319374
0,0.058487445
0,0.19198449
1,0.90442014
1,0.97808915
0,0.12939802
1,0.9152696
1,0.74248713
0,0.25879923
1,0.8835152
1,0.90157986
0,0.18803884
1,0.8600302
0,0.057801325
0,0.060697865
1,0.92498004
1,0.96506006
1,0.93581855
0,0.4273784
0,0.09432673
0,0.03452102
1,0.85126853
0,0.13033539
0,0.111910105
0,0.09245538
0,0.098562926
0,0.019174764
1,0.784979
1,0.94844764
0,0.09434659
1,0.7995216
1,0.65018433
1,0.5981114
1,0.9535255
0,0.20963508
0,0.15984307
0,0.045052134
0,0.21468692
0,0.02666769
0,0.18206842
0,0.06654192
0,0.17925002
1,0.9420637
1,0.9464115
0,0.10865568
0,0.18941171
1,0.9497389
1,0.7950988
1,0.89579725
0,0.08715312
0,0.15137708
0,0.2576516
0,0.032869402
1,0.8697867
1,0.87990177
0,0.29280064
0,0.3813279
1,0.97107285
0,0.124772206
1,0.96809465
1,0.9940631
1,0.99443686
1,0.989433
0,0.50208
0,0.43968585
0,0.32178074
0,0.20923904
1,0.9857766
1,0.9836584
0,0.51245624
0,0.07357455
0,0.24265437
1,0.691072
0,0.23374842
0,0.06005826
0,0.04443312
0,0.08945025
0,0.072062925
0,0.01681207
1,0.92541677
0,0.03595746
0,0.26629925
0,0.19297636
0,0.17135508
0,0.11245841
1,0.9335073
0,0.10941494
0,0.06617322
0,0.1401394
0,0.23799357
0,0.17582934
0,0.16389208
1,0.8114863
0,0.1560769
1,0.9598657
0,0.044113085
0,0.057001308
0,0.003426486
0,0.01860368
0,0.118657775
0,0.0051064324
0,0.06285996
0,0.04840028
1,0.41906673
0,0.03079595
0,0.30273694
0,0.044862583
0,0.036041193
0,0.06167486
0,0.1485613
0,0.18886866
0,0.031315424
0,0.106467016
0,0.09281484
0,0.0038291623
0,0.055802573
0,0.029219044
0,0.08749022
0,0.29531294
1,0.9208085
0,0.108319916
0,0.0134451315
0,0.013797771
0,0.016493868
1,0.81260747
0,0.019718446
0,0.035973348
0,0.013767691
0,0.052317046
0,0.2848322
0,0.12322497
0,0.04830777
0,0.008807566
0,0.36241564
0,0.12014116
0,0.031061048
0,0.004382497
0,0.0127442945
1,0.49283943
0,0.03069097
0,0.06741549
1,0.9432378
1,0.9464748
0,0.1624672
0,0.078097664
1,0.9162479
1,0.84801805
1,0.86999613
0,0.030386271
0,0.11100432
0,0.1722138
0,0.10154226
0,0.22005598
0,0.10868349
1,0.9229671
1,0.81193346
1,0.794488
0,0.4103032
1,0.8999002
0,0.10141598
0,0.11186563
1,0.9426091
0,0.40130046
0,0.50941515
0,0.14036208
0,0.18591921
0,0.12650567
1,0.9314104
0,0.05873187
0,0.15167432
0,0.114910275
0,0.18807895
1,0.97778726
1,0.9592735
1,0.96945906
1,0.9649661
1,0.97464573
1,0.97647697
1,0.9848304
1,0.9672194
1,0.95560694
1,0.96781445
0,0.10170847
1,0.88389593
0,0.15233722
0,0.24227415
0,0.2755715
0,0.16446994
0,0.15390866
0,0.23587327
0,0.0102873985
0,0.34753248
0,0.16195314
1,0.7467241
0,0.15480232
1,0.6644693
0,0.015853647
0,0.06713132
0,0.024399221
1,0.9750836
0,0.31478018
1,0.73831147
0,0.018274114
0,0.43308988
0,0.16904713
0,0.19296584
1,0.9494783
0,0.43123806
0,0.3522113
1,0.86597645
0,0.14240983
1,0.7841301
1,0.67992026
1,0.6411534
1,0.75641626
0,0.10289917
0,0.1631566
0,0.20278977
0,0.29768693
0,0.3888873
1,0.88908917
0,0.1020523
1,0.49661005
1,0.7555165
1,0.81407136
0,0.18302776
0,0.18302776
0,0.048902318
0,0.05933705
0,0.04741426
0,0.060192764
0,0.05351166
0,0.113767855
0,0.0617859
0,0.33106083
0,0.2333364
0,0.16864438
1,0.9000246
1,0.89333314
0,0.43390283
1,0.9038573
1,0.6624619
1,0.66516554
0,0.33889073
0,0.015292483
1,0.9438996
0,0.3283429
0,0.06790297
0,0.03157687
1,0.8135147
1,0.8496245
1,0.9062553
0,0.12735964
0,0.18092473
1,0.85842085
1,0.9080907
0,0.07607555
0,0.24906124
1,0.9361311
1,0.94043607
0,0.067440875
0,0.28378826
0,0.16514309
0,0.06363452
0,0.05762262
1,0.77808315
0,0.12759183
1,0.7981704
0,0.11335207
1,0.92315227
0,0.11175212
1,0.903975
0,0.029784998
0,0.30457577
0,0.1536178
0,0.028450146
1,0.8894722
0,0.006895728
0,0.2515899
1,0.89435345
