y_true,y_prob
0,0.016381713
0,0.014887183
0,0.0074602375
0,0.006115401
0,0.09048183
0,0.0030010184
0,0.05415911
0,0.18117094
0,0.08115683
0,0.004490895
0,0.018931663
0,0.022659825
0,0.18245237
0,0.18245237
0,0.3579584
0,0.64051634
0,0.49783805
0,0.67245984
0,0.509115
0,0.42278528
0,0.30862424
0,0.4960975
0,0.43771452
0,0.03769896
0,0.761043
1,0.4668518
0,0.52123666
1,0.48259237
1,0.52248985
1,0.9699166
0,0.5170169
1,0.6565792
0,0.016736612
0,0.0077232243
0,0.023237513
0,0.016475344
0,0.009534997
0,0.004304116
0,0.5797803
0,0.72767764
0,0.44668475
0,0.09382024
0,0.036377575
1,0.75252205
1,0.93482697
0,0.68655545
0,0.105955176
0,0.16027585
0,0.017331861
0,0.7576747
0,0.06540581
0,0.03966039
0,0.024684954
1,0.905313
1,0.9508612
1,0.5946133
0,0.276866
0,0.06773155
0,0.41849482
0,0.24010319
1,0.71598065
1,0.61523694
0,0.481837
0,0.4187194
0,0.1627154
1,0.16785304
1,0.44519424
1,0.5649185
1,0.96673745
1,0.96480465
1,0.94510114
1,0.7656402
0,0.09878995
0,0.30867192
0,0.37932363
0,0.33521622
1,0.9228549
1,0.75020725
0,0.75020725
0,0.73218286
0,0.5092185
1,0.8655592
1,0.68155444
0,0.36372253
0,0.20705934
1,0.7937377
1,0.95297474
1,0.8225098
0,0.009563536
0,0.0027904199
0,0.0035396547
0,0.056603838
0,0.016014075
0,0.009563536
1,0.8549453
1,0.65171206
1,0.8759732
1,0.7637014
1,0.66859186
1,0.6773658
0,0.19995284
0,0.22481325
0,0.27070278
0,0.42304555
1,0.8918656
1,0.8415652
1,0.7717462
0,0.055818804
0,0.005556271
1,0.9857136
1,0.6863279
0,0.038356043
0,0.61768305
0,0.37905923
0,0.031382624
1,0.61884415
0,0.06587518
0,0.154079
0,0.116594605
0,0.40138024
1,0.8325509
0,0.5242406
0,0.51202756
1,0.7770488
0,0.4047432
0,0.3288119
0,0.7019156
0,0.62700856
0,0.2965357
1,0.8321255
0,0.025131239
1,0.9506989
1,0.96336794
1,0.9945147
1,0.99136204
0,0.15429232
0,0.866754
1,0.89573956
1,0.9429829
0,0.0026439442
0,0.0049262093
1,0.8709412
1,0.8120736
0,0.5666923
0,0.06846426
1,0.84335935
0,0.56524956
0,0.25087577
0,0.79399836
0,0.31680527
0,0.0045938464
0,0.0004904907
0,0.016136633
0,0.20114899
1,0.9241183
1,0.9241183
0,0.16225392
1,0.9310445
0,0.7214905
1,0.56692064
0,0.26776478
1,0.6962633
0,0.15264711
1,0.6943454
1,0.9131906
1,0.9131906
0,0.079231836
1,0.540862
0,0.5842629
1,0.9214438
0,0.694853
1,0.8053051
1,0.6168602
0,0.007729052
0,0.031713154
0,0.35748446
0,0.031547997
0,0.031547997
1,0.962142
0,0.0008582228
0,0.0008582228
0,0.0008582228
1,0.91589886
1,0.8602405
1,0.7213025
0,0.0006343095
0,0.0782938
0,0.18467523
0,0.016349435
0,0.15488233
0,0.38463038
0,0.023555577
0,0.18186991
0,0.16268682
0,0.030988077
0,0.19630545
1,0.7840804
0,0.29018635
1,0.94670254
1,0.94670254
0,0.5082402
1,0.97667766
1,0.975217
1,0.9725814
0,0.0005738165
0,0.43860653
1,0.7498584
1,0.67857164
0,0.3072536
0,0.2125489
1,0.8656839
0,0.0071149077
1,0.75614274
0,0.29350334
1,0.75614274
1,0.8656839
0,0.062193915
0,0.022464663
0,0.09799603
0,0.03917428
1,0.9913322
1,0.94031715
0,0.00876611
0,0.024797278
0,0.17471483
1,0.8219379
0,0.6079935
0,0.010065355
1,0.7205171
0,0.0012506221
1,0.6451732
0,0.4073015
1,0.92343795
0,0.01582627
0,0.5302989
0,0.05971015
1,0.97374856
1,0.9333153
0,0.10733806
0,0.17252289
0,0.49557617
0,0.17368148
1,0.7630437
0,0.66384184
1,0.92958516
0,0.007779241
0,0.023800211
0,0.020786382
0,0.020786382
0,0.0867484
1,0.8808201
1,0.85788834
0,0.44713563
1,0.43091092
0,0.00766602
0,0.22033314
1,0.91414106
0,0.8172555
0,0.6868712
0,0.009828789
0,0.009828789
0,0.007719319
0,0.009828789
0,0.007719319
0,0.1646987
0,0.1646987
0,0.17495678
0,0.26210836
0,0.27658704
0,0.06942579
1,0.8736833
1,0.83290744
0,0.52392447
0,0.032279797
0,0.16574359
0,0.022560872
0,0.08596109
0,0.21461639
0,0.83955324
1,0.8226745
0,0.03248919
0,0.4396394
0,0.14437138
1,0.9676541
0,0.40661618
0,0.36839864
0,0.016899997
1,0.9297911
1,0.6804625
1,0.6804625
1,0.7844889
0,0.32595277
0,0.49955124
0,0.3618181
1,0.78796464
0,0.55137485
1,0.8700865
0,0.35127738
1,0.61390907
0,0.3744733
1,0.83745754
1,0.9092934
1,0.9471087
1,0.6444287
0,0.34736064
0,0.44372404
1,0.7149714
0,0.36011252
1,0.70153195
0,0.56112915
0,0.22197615
0,0.20751229
1,0.7732518
0,0.02248658
0,0.02248658
0,0.72197354
0,0.20631647
1,0.9534214
1,0.9506805
0,0.030268935
0,0.08573073
0,0.093793
0,0.5918709
1,0.35347176
0,0.27851668
0,0.00225668
0,0.016060652
0,0.016060652
0,0.042438917
0,0.032924008
0,0.032924008
0,0.031664535
1,0.84324145
1,0.8350694
0,0.4162601
1,0.9493936
1,0.8296207
0,0.6459365
1,0.80904865
1,0.80904865
0,0.010163012
1,0.72379947
0,0.5457731
0,0.49721938
1,0.89328337
1,0.9443872
1,0.9615613
0,0.21097943
0,0.12750584
0,0.007818034
1,0.40977007
0,0.13594483
0,0.13594483
0,0.1473146
0,0.13594483
0,0.13039403
1,0.76321983
1,0.96058387
0,0.051314298
1,0.80735856
1,0.5243294
1,0.47688016
1,0.96870184
0,0.0036507086
0,0.7097342
0,0.11537081
0,0.5719449
0,0.10147396
0,0.04316978
0,0.22809044
0,0.04316978
1,0.8788747
1,0.8933808
0,0.33269358
0,0.34432504
1,0.909891
1,0.9263377
1,0.96253115
0,0.16166896
0,0.1380546
0,0.57317907
0,0.059088606
1,0.83765984
1,0.81515557
0,0.16324317
0,0.4038365
1,0.9316711
0,0.32075688
1,0.95886725
1,0.9729021
1,0.96976006
1,0.9383808
0,0.16811337
0,0.46437863
0,0.41636232
0,0.6170792
1,0.9804701
1,0.92415595
0,0.45659226
0,0.29902864
0,0.18560441
1,0.7615865
0,0.23186646
0,0.0013208456
0,0.0004872885
0,0.02745863
0,0.02745863
0,0.010940279
1,0.90704346
0,0.0018998347
0,0.34943768
0,0.077060975
0,0.06279143
0,0.21273114
1,0.97332484
0,0.011133525
0,0.070724025
0,0.014976018
0,0.015398496
0,0.15231746
0,0.17518239
1,0.79595405
0,0.023629226
1,0.8400743
0,0.20292032
0,0.053354133
0,0.021548474
0,0.031827044
0,0.3300954
0,0.0050438466
0,0.13319485
0,0.021990707
1,0.77113086
0,0.05892879
0,0.1004279
0,0.10552766
0,0.031378176
0,0.1951742
0,0.34333995
0,0.1526879
0,0.034897007
0,0.1292182
0,0.17229858
0,0.016683545
0,0.003993989
0,0.008663998
0,0.014534275
0,0.13521172
1,0.94426864
0,0.016086882
0,0.003417115
0,0.003417115
0,0.006253862
1,0.4893612
0,0.0011990058
0,0.02985264
0,0.3817402
0,0.005295775
0,0.21734023
0,0.19153263
0,0.00257424
0,0.010054941
0,0.26744628
0,0.26047298
0,0.0033994236
0,0.005359449
0,0.058379985
1,0.5292221
0,0.030968066
0,0.028897772
1,0.92954093
1,0.8975189
0,0.09290849
0,0.2536126
1,0.88160324
1,0.7592812
1,0.70557594
0,0.011841838
0,0.015127453
0,0.078420974
0,0.28225
0,0.28225
0,0.74249357
1,0.8471803
1,0.6702959
1,0.9236601
0,0.7975168
1,0.7482201
0,0.55881995
0,0.009668828
1,0.9908674
0,0.7651373
0,0.44659755
0,0.013310267
0,0.013310267
0,0.013310267
1,0.8483329
0,0.06814799
0,0.012978282
0,0.6272926
0,0.4058805
1,0.87460816
1,0.91804
1,0.8379168
1,0.9143258
1,0.9463678
1,0.9023682
1,0.84471357
1,0.9565216
1,0.9565216
1,0.9378697
0,0.15076123
1,0.7443929
0,0.12283393
0,0.1463782
0,0.12283393
0,0.62282777
0,0.8200346
0,0.18211722
0,0.111896314
0,0.19795291
0,0.12737583
1,0.75073034
0,0.051588394
1,0.7142342
0,0.019311251
0,0.082718
0,0.22362293
1,0.9176442
0,0.21861294
1,0.8237527
