y_true,y_prob
0,0.01515902
0,0.01902726
0,0.006069923
0,0.006012096
0,0.06377563
0,0.0029338147
0,0.12094316
0,0.1725997
0,0.07453336
0,0.0036545855
0,0.028741768
0,0.03528132
0,0.22360349
0,0.22360349
0,0.3539737
0,0.6079503
0,0.53802246
0,0.6878954
0,0.49002773
0,0.4981444
0,0.39028025
0,0.5551094
0,0.49808103
0,0.049161807
0,0.73865324
1,0.4815149
0,0.52907753
1,0.527284
1,0.559305
1,0.9707164
0,0.53509223
1,0.6923991
0,0.023629177
0,0.005607917
0,0.017970525
0,0.017098648
0,0.010552465
0,0.0057007885
0,0.6243555
0,0.8136396
0,0.43661427
0,0.192945
0,0.040071987
1,0.7039992
1,0.9149245
0,0.77609825
0,0.1517405
0,0.18750408
0,0.037194397
0,0.7823342
0,0.078118436
0,0.046595667
0,0.038591616
1,0.9014354
1,0.9620361
1,0.61474514
0,0.3153095
0,0.0735805
0,0.40362975
0,0.2413694
1,0.707754
1,0.6466146
0,0.52963567
0,0.44244468
0,0.1356204
1,0.18509111
1,0.3935585
1,0.6210714
1,0.96176016
1,0.95201796
1,0.93851936
1,0.772085
0,0.1676876
0,0.34763524
0,0.34141812
0,0.34723613
1,0.88957936
1,0.75745004
0,0.75745004
0,0.78252405
0,0.4991807
1,0.80756843
1,0.70435727
0,0.45048684
0,0.25020105
1,0.7775063
1,0.9522252
1,0.7987504
0,0.0049951742
0,0.0017378788
0,0.0039347736
0,0.06309644
0,0.017067982
0,0.0049951742
1,0.8537913
1,0.659251
1,0.851831
1,0.7317556
1,0.68460256
1,0.68891174
0,0.171034
0,0.15763949
0,0.31712872
0,0.40443188
1,0.8878481
1,0.8169191
1,0.7484999
0,0.05072164
0,0.0049700444
1,0.9868945
1,0.76085055
0,0.029024307
0,0.49965918
0,0.37511843
0,0.030944847
1,0.6328726
0,0.058055513
0,0.109664604
0,0.12643026
0,0.38783646
1,0.78361565
0,0.43658388
0,0.37865233
1,0.7417079
0,0.45408902
0,0.2765708
0,0.8138369
0,0.6241612
0,0.27554342
1,0.85669
0,0.021718659
1,0.9783957
1,0.9748618
1,0.99482757
1,0.99402493
0,0.14712237
0,0.8517185
1,0.8336224
1,0.9406806
0,0.0034335842
0,0.01000379
1,0.8484257
1,0.80946475
0,0.658887
0,0.07103263
1,0.7878524
0,0.60536474
0,0.226275
0,0.8169548
0,0.32850662
0,0.0048715807
0,0.00048630658
0,0.014403589
0,0.23478284
1,0.9290451
1,0.9290451
0,0.15512301
1,0.8983954
0,0.82382095
1,0.5718358
0,0.2669276
1,0.72962016
0,0.17551312
1,0.71329516
1,0.9097413
1,0.9097413
0,0.045761403
1,0.53263
0,0.49843937
1,0.91523993
0,0.69440335
1,0.8026125
1,0.6136093
0,0.008430853
0,0.047483403
0,0.35858178
0,0.036492184
0,0.036492184
1,0.9716016
0,0.0027498847
0,0.0027498847
0,0.0027498847
1,0.9246019
1,0.8424128
1,0.7693782
0,0.00034016525
0,0.08056354
0,0.12908716
0,0.014499226
0,0.28712848
0,0.43151188
0,0.04557068
0,0.19204952
0,0.10244626
0,0.049039956
0,0.1972893
1,0.8065171
0,0.19899292
1,0.9325325
1,0.9325325
0,0.46211806
1,0.9565074
1,0.97135395
1,0.9634827
0,0.00035659326
0,0.34275612
1,0.73790497
1,0.68854547
0,0.24768068
0,0.17500333
1,0.85760003
0,0.005280941
1,0.78278416
0,0.25447795
1,0.78278416
1,0.85760003
0,0.07408419
0,0.018691726
0,0.13470662
0,0.027922833
1,0.99222565
1,0.9320259
0,0.008651148
0,0.034981843
0,0.15646973
1,0.77146566
0,0.54595083
0,0.013348327
1,0.7256506
0,0.0021586511
1,0.5884635
0,0.48599645
1,0.88788474
0,0.02052053
0,0.71577317
0,0.09178241
1,0.96432155
1,0.9460838
0,0.10544504
0,0.1891253
0,0.53628767
0,0.21260346
1,0.79584205
0,0.6604671
1,0.9348855
0,0.0058314344
0,0.020445628
0,0.0140604535
0,0.0140604535
0,0.08434641
1,0.8555039
1,0.8736366
0,0.4891943
1,0.38336208
0,0.010135903
0,0.19633806
1,0.9203223
0,0.8561207
0,0.6788476
0,0.0065300553
0,0.0065300553
0,0.0046600397
0,0.0065300553
0,0.0046600397
0,0.10605172
0,0.10605172
0,0.1564365
0,0.24825911
0,0.26049966
0,0.07610083
1,0.89344984
1,0.8322316
0,0.4784241
0,0.020294756
0,0.16952732
0,0.029083034
0,0.1258853
0,0.17226368
0,0.86667484
1,0.8228993
0,0.04141175
0,0.5151359
0,0.18577273
1,0.9625626
0,0.4296931
0,0.45720902
0,0.010680453
1,0.893651
1,0.6925273
1,0.6925273
1,0.7751682
0,0.26590124
0,0.47957307
0,0.32861763
1,0.8521924
0,0.49003986
1,0.8583848
0,0.34469193
1,0.4702748
0,0.27242917
1,0.83442414
1,0.8767459
1,0.9460985
1,0.66394144
0,0.41577095
0,0.50183386
1,0.7093113
0,0.28398865
1,0.68271035
0,0.49963
0,0.2619231
0,0.2542334
1,0.76720965
0,0.024871599
0,0.024871599
0,0.7429813
0,0.22119416
1,0.96135205
1,0.961404
0,0.032845724
0,0.062229365
0,0.07237799
0,0.45355743
1,0.43708295
0,0.30577785
0,0.0025545694
0,0.010615317
0,0.010615317
0,0.06878712
0,0.033524934
0,0.033524934
0,0.02956589
1,0.8153184
1,0.81986016
0,0.43133038
1,0.96161133
1,0.78409404
0,0.6301533
1,0.8572195
1,0.8572195
0,0.016075594
1,0.77851254
0,0.5380704
0,0.53496057
1,0.87050074
1,0.9295427
1,0.94953114
0,0.30507937
0,0.11158998
0,0.015554677
1,0.52512026
0,0.1706358
0,0.1706358
0,0.13908172
0,0.1706358
0,0.15375741
1,0.8064375
1,0.9324656
0,0.04197912
1,0.81853104
1,0.55568
1,0.48987553
1,0.9484896
0,0.0046664956
0,0.68596375
0,0.19935921
0,0.64766353
0,0.10259763
0,0.038448893
0,0.18768759
0,0.038448893
1,0.8850207
1,0.9220794
0,0.35233408
0,0.35241452
1,0.915978
1,0.86128885
1,0.9575632
0,0.11503033
0,0.16339141
0,0.59385544
0,0.046753567
1,0.83558464
1,0.7472564
0,0.09652072
0,0.35072604
1,0.9370873
0,0.32110876
1,0.96260005
1,0.9719135
1,0.97527224
1,0.937724
0,0.19679792
0,0.46076098
0,0.37200326
0,0.7118846
1,0.979983
1,0.94729567
0,0.4789414
0,0.2784892
0,0.19445688
1,0.76400274
0,0.22782165
0,0.0007200828
0,0.000385149
0,0.02126661
0,0.02126661
0,0.007988301
1,0.8877144
0,0.0036017082
0,0.20381401
0,0.08835992
0,0.07319818
0,0.2019727
1,0.9667175
0,0.008955742
0,0.04019134
0,0.014088667
0,0.026648888
0,0.10340018
0,0.22609197
1,0.8405279
0,0.04948373
1,0.8446936
0,0.17289422
0,0.06886003
0,0.011471018
0,0.027579276
0,0.31872728
0,0.0060646115
0,0.12485964
0,0.015017915
1,0.8297734
0,0.10404052
0,0.14704794
0,0.115437046
0,0.014128895
0,0.16337092
0,0.2554909
0,0.12724863
0,0.031361237
0,0.08384457
0,0.14926495
0,0.020742528
0,0.002062339
0,0.020949721
0,0.019650659
0,0.1391589
1,0.9230099
0,0.020791268
0,0.004222359
0,0.004222359
0,0.004011438
1,0.49612698
0,0.0018774228
0,0.039870307
0,0.29730234
0,0.0038142242
0,0.23375209
0,0.2296554
0,0.002607284
0,0.009845188
0,0.288548
0,0.28736112
0,0.0043015196
0,0.0048315213
0,0.04957879
1,0.5853177
0,0.031143153
0,0.046457905
1,0.9149369
1,0.9183964
0,0.049815457
0,0.2763505
1,0.89247006
1,0.6699836
1,0.6487752
0,0.01118863
0,0.012735611
0,0.1060514
0,0.26364893
0,0.26364893
0,0.7380833
1,0.8595162
1,0.63686794
1,0.9328622
0,0.7570011
1,0.79135543
0,0.5512623
0,0.018024145
1,0.98982984
0,0.7752156
0,0.4319015
0,0.026918985
0,0.026918985
0,0.026918985
1,0.86038154
0,0.07110467
0,0.009902368
0,0.64267874
0,0.42308748
1,0.84768426
1,0.9040215
1,0.8291432
1,0.92362773
1,0.94672114
1,0.9115899
1,0.87154675
1,0.9493704
1,0.9493704
1,0.9430321
0,0.19402859
1,0.73971814
0,0.13041836
0,0.119145475
0,0.13041836
0,0.665235
0,0.7886514
0,0.1163158
0,0.11095645
0,0.12198309
0,0.20357157
1,0.77396107
0,0.043697637
1,0.73845893
0,0.02388241
0,0.12725645
0,0.19057722
1,0.90672755
0,0.27522165
1,0.8352164
0,0.018331071
0,0.33938292
0,0.29962546
0,0.7615084
1,0.95411664
0,0.4936422
0,0.50579375
1,0.8535775
0,0.07106643
1,0.5954978
1,0.6533534
1,0.8139126
1,0.87012887
0,0.16496971
0,0.37335682
0,0.5247879
0,0.3714527
0,0.37417346
1,0.908651
0,0.15007997
1,0.41922525
1,0.54384005
1,0.6307704
0,0.23406744
0,0.20003219
0,0.22689219
0,0.18202285
0,0.2440533
0,0.12646686
0,0.17582573
0,0.1267586
0,0.014693283
0,0.39649662
0,0.69014084
0,0.33386278
1,0.86350113
1,0.76259047
0,0.35221687
1,0.9692076
1,0.6779024
1,0.6779024
0,0.22099592
0,0.09943624
1,0.79750663
0,0.74066126
0,0.041188043
0,0.016720688
1,0.8828045
1,0.87888616
1,0.82522845
0,0.0015808181
0,0.45281217
1,0.9547916
1,0.9351623
0,0.17565781
0,0.24138615
1,0.85025764
1,0.8720855
0,0.3390062
0,0.04649253
0,0.3985583
0,0.28859818
0,0.12419878
1,0.88101816
0,0.031879745
